internal_store_id;internal_product_id;distributor_id;transaction_date;reference_date;quantity;gross_value;net_value;gross_profit;discount;taxes
1618961937589455741;802532509492578586;5;2022-10-25;2022-10-01;1.0;41.224998474121094;40.9074592590332;11.843459129333496;3.75;0.3175399899482727
8952609383990245450;4623814317972718932;5;2022-02-11;2022-02-01;1.0;27.0;26.81999969482422;7.529999732971191;0.0;0.18000000715255737
2680672025897234898;1776377728354810244;5;2022-09-11;2022-09-01;228.0;2976.6800384521484;2976.6800384521484;441.3200397491455;497.220027923584;0.0
7955246936304579733;7804040098826393459;5;2022-09-11;2022-09-01;24.9999960064888;224.78996753692627;224.78996753692627;7.706677287817001;68.12999057769775;0.0
8723723113467008071;4885707138223994634;9;2022-09-11;2022-09-01;112.00000786781311;1793.6201171875;1793.6201171875;127.05999493598938;661.7600784301758;0.0
8707219862633574065;4098058333001424920;4;2022-06-08;2022-06-01;1.0;22.665000915527344;20.385242462158203;5.022242546081543;2.299999952316284;2.2797579765319824
2299656185780423911;8054344730735101996;5;2022-06-07;2022-06-01;1.0;21.009000778198242;20.774625778198242;3.344841718673706;7.449999809265137;0.234375
2542822639970401384;3965996009832298069;8;2022-07-29;2022-07-01;10.0;238.75;236.9499969482422;64.57999420166016;17.5;1.7999999523162842
4531192309063779300;1938760505411922162;6;2022-04-06;2022-04-01;1.0;114.0;112.76000213623047;48.498966217041016;10.0;1.2400000095367432
4775471724651446074;4134274407947596458;7;2022-09-11;2022-09-01;63.999995946884155;1127.3699493408203;1127.3699493408203;-138.4432845711708;702.0999641418457;0.0
3444141618594117443;3262679882836704514;7;2022-01-14;2022-01-01;3.0;66.30000305175781;65.76000213623047;18.960002899169922;0.0;0.5400000214576721
6377392245613963785;8382158958992673929;10;2022-06-10;2022-06-01;1.0;32.27000045776367;32.09000015258789;9.303999900817871;0.0;0.18000000715255737
7672569389945202842;7828834803834290147;6;2022-09-11;2022-09-01;12.0;88.80000305175781;88.80000305175781;13.920002937316895;19.200000762939453;0.0
5388994426869533762;2695012452070590524;8;2022-09-11;2022-09-01;30.0;311.75;311.75;42.10000991821289;188.00001525878906;0.0
6005029094811554191;2490435663862796398;4;2022-11-16;2022-11-01;1.0;36.79999923706055;34.520240783691406;10.300240516662598;0.0;2.2797579765319824
9095788505897346861;5418855670645487653;8;2022-06-22;2022-06-01;4.0;74.9000015258789;74.36000061035156;16.72800064086914;15.399999618530273;0.5400000214576721
4234539155839849443;778463230462011213;6;2022-09-11;2022-09-01;144.0;1501.1999740600586;1501.1999740600586;353.9999294281006;418.79998207092285;0.0
6952882207728590459;1271951761907094129;4;2022-01-31;2022-01-01;21.0;470.2949981689453;422.42005920410156;109.77206039428711;38.84999942779541;47.874918937683105
1805138851379949108;7871778702535050683;4;2022-12-06;2022-12-01;2.0;65.4000015258789;59.463130950927734;16.751131057739258;0.0;5.936870098114014
6732445111242925211;5527435643913038410;5;2022-10-19;2022-10-01;1.0;132.0;130.32000732421875;32.588008880615234;44.0;1.6799999475479126
9013512777244019252;6766242611562432056;4;2022-10-28;2022-10-01;3.0;87.56999969482422;80.73072814941406;26.06172752380371;7.260000228881836;6.839273929595947
1452084132703368034;3883382697746128443;9;2022-06-10;2022-06-01;1.0;38.125;37.890625;10.042625427246094;3.950000047683716;0.234375
5647713081758256880;2669573942868292771;6;2022-09-11;2022-09-01;6.0;95.95000457763672;95.95000457763672;14.830004692077637;48.79999923706055;0.0
8636707012387172576;6438565307040969679;6;2022-09-11;2022-09-01;6.9999960064888;125.92992973327637;125.92992973327637;51.175803661346436;30.519983291625977;0.0
2204965430669363375;8654618855511723434;4;2022-05-10;2022-05-01;1.0;19.989999771118164;19.989999771118164;5.989999771118164;1.0;0.0
776967587628762677;1371936917923350372;4;2022-05-23;2022-05-01;10.0;291.04998779296875;260.6532287597656;68.84323120117188;21.5;30.396770477294922
270019074040432171;9114472014485214982;5;2022-09-11;2022-09-01;264.0;176.88000106811523;176.88000106811523;-67.1000862121582;274.1199188232422;0.0
7436046691189016837;4524932930736383075;9;2022-09-11;2022-09-01;66.0;4224.0;4224.0;751.7399864196777;165.0;0.0
6301186880659878737;637448570435263100;9;2022-06-14;2022-06-01;1.0;20.924999237060547;20.690624237060547;2.231624126434326;9.949999809265137;0.234375
9053835622764962002;8864925188279236638;5;2022-06-06;2022-06-01;1.0;29.30500030517578;29.125;7.738999843597412;1.4500000476837158;0.18000000715255737
7861987785173781096;1288112997726060694;8;2022-09-20;2022-09-01;2.0;60.5;60.13999938964844;20.17599868774414;0.0;0.36000001430511475
8750975512687771079;3506439718945516593;6;2022-06-13;2022-06-01;4.0;75.5999984741211;74.69999694824219;12.731996536254883;22.0;0.8999999761581421
4670820977382199267;838093666900192619;5;2022-09-11;2022-09-01;123.0;772.9700145721436;772.9700145721436;199.79001379013062;333.0;0.0
2752919715342102401;4156410909725213885;5;2022-09-11;2022-09-01;264.0;1191.0900192260742;1191.0900192260742;-652.7300682067871;1417.0099639892578;0.0
2914879559109963435;4098058333001424920;8;2022-12-30;2022-12-01;2.0;44.38999938964844;44.029998779296875;11.349998474121094;5.099999904632568;0.36000001430511475
7439522058789341302;4353552881410365573;8;2022-12-28;2022-12-01;2.0;40.79999923706055;40.349998474121094;10.397998809814453;4.599999904632568;0.44999998807907104
201243140078002808;4623814317972718932;5;2022-01-19;2022-01-01;1.0;27.0;26.81999969482422;8.579999923706055;0.0;0.18000000715255737
804051693189686624;2332258305086273987;4;2022-02-01;2022-02-01;1.0;24.149999618530273;21.870241165161133;7.310241222381592;0.0;2.2797579765319824
3034842591050530663;3883382697746128443;6;2022-07-19;2022-07-01;1.0;37.900001525878906;37.665626525878906;9.978626251220703;2.5;0.234375
883991651124169979;4570988632387137438;4;2022-04-22;2022-04-01;1.0;19.674999237060547;16.63532257080078;4.021322727203369;1.850000023841858;3.0396769046783447
6045158568783080652;3262679882836704514;5;2022-05-19;2022-05-01;6.0;126.30000305175781;125.22000122070312;30.07200050354004;12.600000381469727;1.0800000429153442
3479414742409367478;1631840193237651547;4;2022-03-14;2022-03-01;2.0;6.239999771118164;5.309545993804932;1.2862119674682617;0.0;0.9304540157318115
3201959431155712085;7167559020523736996;6;2022-09-11;2022-09-01;4.0000081062316895;148.12030029296875;148.12030029296875;37.94007873535156;0.0;0.0
5639716436333063275;7430895278762963361;4;2022-11-11;2022-11-01;1.0;12.880000114440918;12.880000114440918;2.8000001907348633;1.0199999809265137;0.0
6972876080021652287;1657665165780983454;8;2022-10-10;2022-10-01;5.0;102.95500183105469;102.05500030517578;28.065000534057617;14.0;0.8999999761581421
3445432178456533008;6200925222809397153;4;2022-05-30;2022-05-01;1.0;27.200000762939453;24.920242309570312;7.4202423095703125;0.0;2.2797579765319824
7375568833862695565;5310530555333250418;8;2022-05-30;2022-05-01;1.0;32.20000076293945;32.02000045776367;8.26400089263916;0.0;0.18000000715255737
1097355145902830813;8193331607510333882;6;2022-09-11;2022-09-01;257.0;2051.8800354003906;2051.8800354003906;297.0840423107147;970.440013885498;0.0
4390446291058017714;6382931101323540518;9;2022-09-11;2022-09-01;30.0;216.0;216.0;50.39999961853027;54.0;0.0
407982672757079320;1029370090212151375;4;2022-06-29;2022-06-01;8.0;214.0;195.76193237304688;57.217933654785156;0.0;18.23806381225586
3266508836797762409;8625590539951587748;9;2022-04-04;2022-04-01;4.0;99.69999694824219;98.97999572753906;25.307994842529297;7.0;0.7200000286102295
6169353630198925368;802532509492578586;5;2022-02-17;2022-02-01;1.0;39.650001525878906;39.415626525878906;11.121626853942871;2.700000047683716;0.234375
1474309873477514622;5883406861346895471;4;2022-03-16;2022-03-01;1.0;31.200000762939453;28.920242309570312;9.60924243927002;0.0;2.2797579765319824
3515352316993818167;7118126768094669047;5;2022-06-15;2022-06-01;5.0;100.75;100.0;22.71500015258789;17.5;0.75
1335893113434257396;1108488949988300760;6;2022-09-11;2022-09-01;15.0;120.60000228881836;120.60000228881836;18.180002689361572;55.80000066757202;0.0
7442814541834064822;1355221146658254593;10;2022-08-08;2022-08-01;3.0;57.599998474121094;57.05999755859375;15.215997695922852;4.800000190734863;0.5400000214576721
533943243066695925;4712765193587670929;9;2022-10-31;2022-10-01;2.0;63.939998626708984;63.459999084472656;17.47199821472168;10.739999771118164;0.47999998927116394
1037928587984346531;1617864023275256842;9;2022-02-03;2022-02-01;2.0;56.95000076293945;56.59000015258789;13.65999984741211;6.099999904632568;0.36000001430511475
6414769489999048398;4046308726663975437;4;2022-07-25;2022-07-01;4.0;113.19999694824219;101.32625579833984;28.318256378173828;0.0;11.873740196228027
7953362633447719639;1029370090212151375;5;2022-11-15;2022-11-01;2.0;53.2400016784668;52.880001068115234;15.176000595092773;6.800000190734863;0.36000001430511475
1554241449722638395;8076874360726432092;4;2022-05-23;2022-05-01;1.0;22.989999771118164;22.989999771118164;6.189999580383301;0.0;0.0
857275002343414728;7629138479184041110;5;2022-08-26;2022-08-01;6.0;175.9499969482422;174.94200134277344;43.512001037597656;19.5;1.0080000162124634
2288558887546169252;1271951761907094129;4;2022-08-23;2022-08-01;7.0;159.63499450683594;143.6766815185547;38.480682373046875;12.949999809265137;15.958306312561035
9026211485757807382;4814885552319700796;5;2022-09-11;2022-09-01;54.0;977.3600006103516;977.3600006103516;-163.21001482009888;1106.0500259399414;0.0
8193706076203152105;520517923179724982;9;2022-09-20;2022-09-01;1.0;32.19599914550781;32.01599884033203;9.071799278259277;3.799999952316284;0.18000000715255737
6661487920677831227;1388099319798882054;6;2022-09-11;2022-09-01;108.0;861.120005607605;861.120005607605;123.69600948691368;408.9600009918213;0.0
2494522405477354268;8030392857471983373;4;2022-11-22;2022-11-01;2.0;19.440000534057617;19.440000534057617;4.440000534057617;5.619999885559082;0.0
8784225454804525789;2239307647969388381;4;2022-06-29;2022-06-01;7.0;137.72500610351562;116.447265625;28.14926528930664;12.949999809265137;21.277738571166992
4568306044510697490;6382931101323540518;9;2022-09-11;2022-09-01;48.0;283.5;283.5;18.54000186920166;148.5;0.0
4738971285555273058;8625590539951587748;4;2022-01-12;2022-01-01;2.0;53.5;48.94048309326172;15.400483131408691;0.0;4.559515953063965
3167092124226784567;6579767413871945221;4;2022-11-01;2022-11-01;1.0;22.3700008392334;22.3700008392334;5.620000839233398;0.7599999904632568;0.0
427287367476461245;6450782548967375358;4;2022-04-15;2022-04-01;1.0;31.600000381469727;29.320241928100586;8.500242233276367;0.0;2.2797579765319824
7386026600006697320;4901841959266152685;5;2022-09-11;2022-09-01;216.0;3518.81982421875;3518.81982421875;935.8198928833008;961.2000274658203;0.0
3322371608271508766;8030392857471983373;4;2022-03-03;2022-03-01;1.0;9.25;9.25;2.259165048599243;3.049999952316284;0.0
1505182686562029982;4040509988492387426;4;2022-11-09;2022-11-01;20.0;454.0400085449219;408.4448547363281;102.76485443115234;43.0;45.59516143798828
8513971237387083909;3407816598812292920;5;2022-11-21;2022-11-01;1.0;32.849998474121094;32.615623474121094;9.255623817443848;0.0;0.234375
1589257404274611072;1492724316432506224;4;2022-10-04;2022-10-01;2.0;53.5;48.94048309326172;16.020483016967773;0.0;4.559515953063965
7899482734989321674;145852603040678098;4;2022-09-20;2022-09-01;2.0;44.900001525878906;38.963130950927734;12.841131210327148;0.0;5.936870098114014
2910254038473900987;5539017019813529569;4;2022-06-03;2022-06-01;1.0;36.79999923706055;34.520240783691406;10.51024055480957;0.0;2.2797579765319824
3167092124226784567;8741024371659433967;4;2022-06-16;2022-06-01;1.0;18.5;18.5;5.0;0.0;0.0
632811497714803660;1860061817666925715;5;2022-09-27;2022-09-01;14.0;290.6260070800781;288.10601806640625;74.90001678466797;46.20000076293945;2.5199999809265137
6718361922186902879;8864925188279236638;5;2022-06-22;2022-06-01;5.0;142.81500244140625;141.91500854492188;34.985008239746094;15.0;0.8999999761581421
8119626843894319954;5691135100585682448;6;2022-11-15;2022-11-01;1.0;30.660999298095703;30.480998992919922;8.559999465942383;3.9000000953674316;0.18000000715255737
4108536635266660025;1288112997726060694;5;2022-11-18;2022-11-01;1.0;28.149999618530273;27.969999313354492;7.874999523162842;0.0;0.18000000715255737
5310475563709546197;3883382697746128443;6;2022-08-25;2022-08-01;1.0;37.900001525878906;37.665626525878906;9.978626251220703;2.5;0.234375
970351974068690702;8174625658473329985;5;2022-06-20;2022-06-01;6.0;183.0;181.9199981689453;52.51799774169922;0.0;1.0800000429153442
7271311491578862257;210620217243421376;4;2022-10-11;2022-10-01;3.0;65.8499984741211;59.01072311401367;14.661723136901855;12.0;6.839273929595947
105064580062410132;576514643033029430;9;2022-11-28;2022-11-01;6.0;133.8000030517578;132.4499969482422;37.94999694824219;0.0;1.350000023841858
2381070559863197186;4843720336262915209;4;2022-10-17;2022-10-01;1.0;12.5;12.5;2.0999999046325684;2.940000057220459;0.0
6813271863163885540;6334959676440538925;4;2022-11-17;2022-11-01;2.0;48.720001220703125;48.720001220703125;12.260001182556152;0.0;0.0
9073404052258561541;9158358945329890575;8;2022-10-19;2022-10-01;7.0;153.64999389648438;151.94290161132812;48.356903076171875;0.0;1.707097053527832
699323841324526024;272509112246375107;9;2022-08-17;2022-08-01;1.0;32.79999923706055;32.56562423706055;8.182623863220215;3.4000000953674316;0.234375
3446275759062316129;1288112997726060694;5;2022-04-12;2022-04-01;2.0;52.900001525878906;52.540000915527344;14.730000495910645;0.0;0.36000001430511475
4258094825415231821;2958115939110601639;5;2022-06-20;2022-06-01;1.0;24.969999313354492;24.78999900817871;5.739998817443848;3.4000000953674316;0.18000000715255737
4586771514982714228;52960484610772980;6;2022-09-11;2022-09-01;49.99999189376831;493.02992248535156;493.02992248535156;69.90498995780945;368.4899482727051;0.0
1817148534518514067;1860061817666925715;5;2022-12-15;2022-12-01;2.0;41.71120071411133;41.351200103759766;9.773200035095215;6.199999809265137;0.36000001430511475
4726353100607641191;2626864159264988174;4;2022-04-27;2022-04-01;1.0;25.700000762939453;21.90040397644043;5.447403907775879;0.0;3.7995970249176025
5813404853021376649;1586689322276564072;5;2022-11-17;2022-11-01;1.0;59.43000030517578;54.29782485961914;17.168825149536133;0.0;5.132176876068115
8656970939303905381;3544045886624112461;6;2022-09-11;2022-09-01;63.0;924.1599960327148;924.1599960327148;223.28499603271484;142.62998151779175;0.0
3562875333666539591;8625590539951587748;8;2022-05-23;2022-05-01;1.0;25.399999618530273;25.219999313354492;6.7609992027282715;1.899999976158142;0.18000000715255737
1284925457356907265;1108488949988300760;11;2022-12-07;2022-12-01;2.0;16.079999923706055;15.356918334960938;1.7009183168411255;0.0;0.7230820059776306
1075630325302360186;7871778702535050683;4;2022-08-18;2022-08-01;5.0;153.99999618530273;139.1578197479248;39.727818965911865;0.0;14.842175245285034
11046767614628217;4500561597898984528;5;2022-09-11;2022-09-01;1498.999997973442;9893.399986743927;9893.399986743927;417.2211704850197;6717.4993896484375;0.0
5255418450078572666;6189453893821323891;4;2022-10-18;2022-10-01;2.0;41.54999923706055;35.470645904541016;8.702646255493164;3.700000047683716;6.0793538093566895
7967818810773194700;3350347389182542761;4;2022-06-14;2022-06-01;1.0;41.939998626708984;31.547828674316406;10.357829093933105;0.0;10.392169952392578
1960040887726633163;3281551451662826068;4;2022-12-27;2022-12-01;1.0;16.0;16.0;4.0;0.0;0.0
466377581074466303;819652267660746406;4;2022-02-17;2022-02-01;1.0;21.65999984741211;21.65999984741211;7.659999847412109;0.800000011920929;0.0
6337402841339348330;1023598837563683985;5;2022-08-02;2022-08-01;15.0;835.9499816894531;758.9673156738281;201.91232299804688;60.0;76.9826545715332
201243140078002808;8174625658473329985;5;2022-07-06;2022-07-01;1.0;30.5;30.31999969482422;8.752999305725098;0.0;0.18000000715255737
4966838507204582187;6641579232767647477;6;2022-04-15;2022-04-01;4.0;79.0;78.0999984741211;16.13199806213379;15.199999809265137;0.8999999761581421
8141646044221611260;7852170368684115755;4;2022-10-17;2022-10-01;5.0;123.0;107.8016128540039;35.37661361694336;3.0;15.198385238647461
6421526591548961726;921513737986763290;4;2022-03-22;2022-03-01;0.0;0.0;0.0;3.807487964630127;0.0;0.0
6102899335780915078;470856825659366361;6;2022-04-20;2022-04-01;2.0;40.5;40.5;11.477999687194824;0.0;0.0
1637121438455622050;802532509492578586;5;2022-11-03;2022-11-01;2.0;82.44999694824219;81.98124694824219;23.853246688842773;7.5;0.46875
839794474806150536;2631382375054982595;4;2022-02-07;2022-02-01;7.0;112.0;101.36112594604492;33.32812690734863;0.0;10.638873100280762
2490089705206832692;7777087254834518451;4;2022-12-30;2022-12-01;6.0;90.0;85.99467468261719;23.494672775268555;16.139999389648438;4.005323886871338
4617478765919422121;1938760505411922162;7;2022-03-23;2022-03-01;2.0;224.0;221.52000427246094;93.7619400024414;0.0;2.4800000190734863
